variable,year,mean,sd,lower,upper
b_t,1951,577082.031771897,302830.660320177,273791.441574816,1126591.11348552
b_t,1952,476923.800456355,273218.978151173,207720.074772393,963656.816609682
b_t,1953,443521.556787907,258124.665534961,190714.549332468,920408.10856531
b_t,1954,431511.481154195,249537.801441299,184963.869474832,888521.051925656
b_t,1955,476199.587248429,279188.289192509,200923.197289932,962264.74940589
b_t,1956,429828.291605023,251646.651606666,182120.28828106,850488.510127185
b_t,1957,400196.30802437,231894.357224206,175244.123522944,807741.938439254
b_t,1958,426502.364382488,248164.888845093,183759.328218625,863302.375128609
b_t,1959,408357.447066347,235964.637488749,176404.750881832,825546.336464519
b_t,1960,427215.519027069,252902.227545074,180443.399742187,876589.949191448
b_t,1961,427066.123747391,255731.019792965,180499.284274417,873368.876719451
b_t,1962,378384.499088724,220784.068188094,166144.521553424,740526.224845842
b_t,1963,409861.08293093,240559.149814184,177670.436410234,836546.768747081
b_t,1964,447914.006058747,264348.705245686,190689.371342227,899599.830831073
b_t,1965,392423.435892336,227092.36827471,170947.406088353,790098.509553551
b_t,1966,340902.15873813,200681.823507337,144497.874892069,685788.572484274
b_t,1967,286144.128698459,168368.191386317,123168.95860395,566881.602337021
b_t,1968,250788.081147758,146701.740415016,108178.013485408,507920.099182916
b_t,1969,281721.058903344,164899.668703533,121899.212540177,568958.439150484
b_t,1970,318178.938315393,192213.837384834,138203.511454759,633548.901769815
b_t,1971,291936.751180662,171363.175549134,128568.293454527,580097.761410383
b_t,1972,251607.152370581,146262.471435162,108963.001754753,514681.424178213
b_t,1973,273663.60364256,159896.935586413,116881.605530324,561202.383083169
b_t,1974,354747.125347412,204603.342297605,151869.601783924,704919.931107046
b_t,1975,475557.039295785,274943.69286324,206105.26905635,970070.183278209
b_t,1976,552227.538890705,325790.629286019,231510.323303576,1117115.55910056
b_t,1977,467272.003842841,269045.076506853,205560.935533508,942664.412322344
b_t,1978,433641.832885704,246121.69197557,190730.854543239,882895.514047191
b_t,1979,439054.753809978,250286.052916645,195908.287687545,884753.179826389
b_t,1980,505561.738712554,291576.770144419,219085.963400834,1000622.65443249
b_t,1981,531975.124630315,303990.095336182,232873.438747748,1096071.87072047
b_t,1982,587537.250903768,337778.599463227,249021.506708785,1212726.81036186
b_t,1983,567434.130398432,329425.909293799,247411.450915737,1139486.18739313
b_t,1984,553173.312883307,323122.173977492,241766.240694226,1125522.73126237
b_t,1985,560292.057101978,321609.130754325,243153.017787881,1150121.81252618
b_t,1986,550982.924128394,318687.25377135,237757.770450121,1095861.5448534
b_t,1987,709840.647356779,402093.679029093,309484.494076107,1408249.93602072
b_t,1988,872090.219912458,496447.777695176,390270.740663428,1719156.92268332
b_t,1989,942025.002603256,534873.495797358,423481.836398826,1871180.23126696
b_t,1990,969474.94145294,554844.87226897,426061.771678359,1955818.43424367
b_t,1991,908116.226127173,498917.629250397,401078.203224078,1783180.92674498
b_t,1992,985901.472583303,572992.641507863,435171.40184541,1959527.82779478
b_t,1993,706559.510036727,410079.690516643,310120.438400709,1434203.91716287
b_t,1994,630932.566835708,368486.899273869,272717.990218854,1249229.73151168
b_t,1995,591168.595535154,341914.855780831,254642.254680558,1185033.76261635
b_t,1996,633022.347566218,366691.927506479,275205.251095359,1246423.00711999
b_t,1997,602954.859091258,349873.029734944,264906.926290211,1195396.05936637
b_t,1998,564976.760638242,332012.159267479,242556.126399338,1153633.71558458
b_t,1999,563878.565018835,322200.303678349,245297.163845809,1118410.7815575
b_t,2000,551594.174887017,310884.24169626,246844.146981867,1080243.58585503
b_t,2001,547627.037696293,316193.685361334,241041.431003519,1095873.88882035
