variable,year,mean,sd,lower,upper
b_t,1951,546289.311817192,182263.795945766,340233.816351888,866621.273140094
b_t,1952,513298.658025738,189891.531251416,299059.556450562,836958.971073202
b_t,1953,436846.491876512,153128.86580004,259181.408340571,729367.354043645
b_t,1954,568275.197239332,204762.274935345,338494.300465905,936006.866288514
b_t,1955,557792.840247075,203472.074874808,326246.842007356,911838.614308672
b_t,1956,748159.218422898,276363.649830721,437569.410883821,1265951.43055906
b_t,1957,677356.363309237,239458.991428849,397351.047728371,1139320.61040582
b_t,1958,729487.601011167,270732.215273154,425186.96266169,1226420.07661776
b_t,1959,619112.688180276,226985.511754266,362615.615775103,1016734.60863761
b_t,1960,646477.991190495,235309.153700629,375276.519880148,1071941.83821995
b_t,1961,586702.344284122,214868.842856124,348801.087413901,984692.172912402
b_t,1962,491232.778396115,176184.792510448,286307.857678421,817096.598732043
b_t,1963,486190.751455184,178192.358782134,281818.927561607,805097.324143688
b_t,1964,476145.540763018,173247.465684583,277064.752456523,786696.327135244
b_t,1965,451639.273525297,164310.412053375,266252.438584301,748107.035419343
b_t,1966,493627.572086416,179804.135365817,293143.927416803,819567.258341662
b_t,1967,494384.430903693,178017.745015854,293055.667911959,812808.448244855
b_t,1968,443362.200415022,162810.628314499,259488.208829939,740870.693619013
b_t,1969,456099.402868116,159531.565968545,275825.77602445,731559.446159639
b_t,1970,690737.806769848,248990.012200924,409637.686881312,1129174.10314214
b_t,1971,594784.158214576,221906.851944084,343528.749906042,992249.887464878
b_t,1972,581660.438298994,215484.97785276,334000.708395609,973877.957624099
b_t,1973,533261.411599974,192912.192477508,312118.82127735,887402.21375522
b_t,1974,763839.116620701,266813.545039635,459756.289480775,1282323.29848112
b_t,1975,785912.622942529,283711.907419221,457787.503879434,1306651.81739565
b_t,1976,817622.844135724,299745.884411811,476543.658937094,1362359.19251658
b_t,1977,853915.565919552,312441.795839653,487959.188424359,1378153.24562416
b_t,1978,578042.974664015,205105.773430837,339142.740303078,948292.017481576
