variable,year,mean,sd,lower,upper
b_t,1951,492791.186087116,448603.782517049,131728.120442158,1252094.87757303
b_t,1952,237826.497849639,224452.764800499,57213.2376902213,628409.997245889
b_t,1953,168879.776495985,160181.972735143,40283.8747779705,446100.897707341
b_t,1954,151193.123169428,150781.557429439,33855.9313209398,403479.678711348
b_t,1955,149425.013146058,152071.231442182,34184.8023780407,394879.784096307
b_t,1956,138871.867516636,142267.748649125,32308.6238873406,367420.884572369
b_t,1957,119661.513140453,117997.449255165,27347.7091581649,306729.20903765
b_t,1958,114355.074224632,107671.899774417,26274.3377574866,294541.711602758
b_t,1959,103253.332839417,101038.524180694,23216.5105665546,260286.625320222
b_t,1960,108032.566411994,106581.094424254,24514.9480839958,277247.501678703
b_t,1961,128859.629787938,128055.47927159,29121.5595892321,339874.888644736
b_t,1962,119446.844054254,114380.609483802,28828.3289573112,303407.785184246
b_t,1963,127290.944626421,125916.856241303,29629.5168696983,337005.11221976
b_t,1964,113553.556169354,110866.627478044,25647.8561966113,296520.838404753
b_t,1965,104532.048143894,98319.901054243,23698.5399948641,271340.033328304
b_t,1966,94888.4501680054,92192.3641058085,21992.3043525471,246486.69165937
b_t,1967,88654.7730295443,87660.9059114983,20476.3579002933,232255.850862588
b_t,1968,96804.7280928682,93083.0995530332,22857.048315748,251833.759795995
b_t,1969,130218.01279485,131240.464781865,30662.1176612536,335587.881902974
b_t,1970,170680.544882459,169646.317987655,38104.3841432811,424608.484542476
b_t,1971,174603.303098141,167703.747999937,40430.4106487593,433509.997707231
b_t,1972,209941.032493881,200076.29659623,48852.0195362698,536841.770904424
b_t,1973,296918.546841825,284402.039273509,67608.8549313752,762845.024350674
b_t,1974,399425.16617797,384369.779803758,90086.7379075492,1036490.79543653
b_t,1975,521624.576275435,518853.34505103,117239.105422538,1369339.24026695
b_t,1976,717404.951811177,736659.875914594,165536.749305085,1852498.22611686
b_t,1977,779244.723281693,783898.080259286,178743.300550853,2014078.7040151
b_t,1978,548258.290558717,523914.583096267,124136.204156794,1485849.17953582
b_t,1979,510801.519921207,505861.760662496,120414.460745668,1294849.58669103
b_t,1980,585227.979840907,568744.899329251,136639.189378723,1509868.80299755
b_t,1981,492893.146087161,500021.619450211,109951.057549484,1266074.62718786
b_t,1982,372662.305289668,393489.227202702,83896.7958013931,1016059.97642844
b_t,1983,340529.021574213,338216.806529263,78654.3908924293,888103.805946504
b_t,1984,454619.01935588,474249.167327682,106686.549441891,1162155.5110604
b_t,1985,602880.5838076,611574.288763317,141888.953465705,1556434.98319443
b_t,1986,562428.551760015,547642.098472548,131903.985433476,1451453.46992202
b_t,1987,720876.040838457,692159.676064443,174740.635657033,1861629.68483204
b_t,1988,720571.046609857,721805.366491569,164998.775353217,1897403.90450627
b_t,1989,651772.221718659,649370.652299045,152570.099512596,1670633.64706934
b_t,1990,643902.272343579,594476.047070131,144280.77749799,1677035.96211907
b_t,1991,629555.882398505,609980.095176111,141709.831582173,1634638.85724232
b_t,1992,867670.150574351,836132.026044165,205103.634604441,2230363.25680458
b_t,1993,860593.624924059,833734.26792045,206328.924058966,2298891.44299194
b_t,1994,916028.693059562,897461.310628788,210575.791799112,2376987.91781587
b_t,1995,1072919.02015317,1013543.02815728,258234.770410142,2766606.12787062
b_t,1996,1155600.84275509,1106094.55503995,273093.862721142,2965990.57884343
b_t,1997,1158216.76519095,1140048.42406341,270305.639576736,3069546.039977
b_t,1998,1341407.13944559,1253846.34838199,326058.787995554,3416301.76854984
b_t,1999,1018141.85539017,1000383.32047903,237896.793964631,2524882.37997751
b_t,2000,765060.507596058,722813.18784726,179442.098731669,1953515.99912842
b_t,2001,732382.837352776,705948.636131854,176034.32330382,1895670.72205077
b_t,2002,789775.717430523,777199.760950435,182585.074200629,1961931.0908358
b_t,2003,685310.156458135,647104.30411327,163021.572925046,1757623.1396884
b_t,2004,711803.551049836,694517.696380373,162604.185086622,1893145.50258228
b_t,2005,634117.821357237,609587.996322619,153614.045978569,1594480.39614296
b_t,2006,766555.264541311,752377.300098623,182829.569477242,1948154.25474304
b_t,2007,732545.319894532,715476.786389326,168340.250500117,1829072.00518328
b_t,2008,599922.687864027,583117.956441931,142070.014816178,1556054.23456863
b_t,2009,546797.644455375,530991.528116482,134254.109096671,1399889.75159884
b_t,2010,509059.409785369,480140.727999956,117833.85082049,1318799.75405408
b_t,2011,444068.236244251,419528.593474947,104825.483054036,1176670.34364883
b_t,2012,434791.452680731,413982.294201549,101105.386053466,1131241.74928941
b_t,2013,400011.093746602,381991.450170584,95169.3380443326,1008478.99530611
b_t,2014,562326.393378385,539529.870917719,130541.18341724,1448925.18845899
b_t,2015,605197.670170628,586460.290272282,133597.364404964,1556965.79881712
b_t,2016,561757.440098321,576861.468411037,112045.872493277,1539713.41571184
b_t,2017,503501.127707726,542910.085937955,96116.3468490516,1367363.28897576
b_t,2018,426002.788473714,435381.78532459,85255.7172127527,1136545.63014143
b_t,2019,343692.654375478,321488.069712454,81645.6761939259,868827.568333868
bmsy,1951,339067.715075624,302175.086655369,91823.3527812198,848480.545172157
ck,1951,0.000477334496008413,0.000323809902859572,0.000117857942144871,0.00108904790524628
ck,1952,0.000477334496008413,0.000323809902859572,0.000117857942144871,0.00108904790524628
ck,1953,0.000477334496008413,0.000323809902859572,0.000117857942144871,0.00108904790524628
ck,1954,0.000477334496008413,0.000323809902859572,0.000117857942144871,0.00108904790524628
ck,1955,0.000477334496008413,0.000323809902859572,0.000117857942144871,0.00108904790524628
ck,1956,0.000477334496008413,0.000323809902859572,0.000117857942144871,0.00108904790524628
ck,1957,0.000477334496008413,0.000323809902859572,0.000117857942144871,0.00108904790524628
ck,1958,0.000477334496008413,0.000323809902859572,0.000117857942144871,0.00108904790524628
ck,1959,0.000477334496008413,0.000323809902859572,0.000117857942144871,0.00108904790524628
ck,1960,0.000477334496008413,0.000323809902859572,0.000117857942144871,0.00108904790524628
