variable,year,mean,sd,lower,upper
b_t,1951,20483265.2077985,6208474.17335089,12842300.550216,30131214.1559525
b_t,1952,25755104.6760332,9697688.90817453,7655234.3834175,39924760.169819
b_t,1953,42696928.8566442,19326460.7645528,12912421.4280246,71769843.361408
b_t,1954,26733694.0345158,14674493.8335413,7220363.74293392,58124745.0945034
b_t,1955,8136000.62419131,5443063.02297959,1997619.79293059,18053933.2703297
b_t,1956,5688654.80578571,3695381.03235265,1571704.17730792,13208857.272791
b_t,1957,4187712.83758108,3147892.30479587,862516.557368422,10518181.4460211
b_t,1958,7865485.70038818,8645982.33889338,873204.17161173,29735098.6160286
b_t,1959,10073667.8396029,7725449.29400357,1263182.01181854,24075362.5354732
b_t,1960,5380152.15600011,4610712.70419666,1120940.05001149,15982354.8991668
b_t,1961,1290508.66597306,944522.513209128,329014.558309151,3189974.22211784
b_t,1962,2544136.50223036,1887746.52247729,520137.707444025,6496934.10699108
b_t,1963,1463094.42019345,3091627.46141962,143768.845299706,6426397.47337603
b_t,1964,4062470.92660322,7874607.9857806,305423.560884761,18620272.3408113
b_t,1965,7473103.32432479,9234510.54839068,849179.996448372,25670045.3318415
b_t,1966,6050442.1103698,5252801.32320935,945436.33694389,15122005.3850413
b_t,1967,15325445.0459375,11860824.4092913,1291675.57245322,36020130.775764
b_t,1968,259750.846373766,165734.965464062,73831.4285658823,596266.816146193
b_t,1969,262878.921601403,353837.152437266,51758.2680892552,1091085.88959216
b_t,1970,529125.801788473,572488.257592844,86662.98028211,1632582.31975703
b_t,1971,1056312.77076163,1541730.46104836,76014.9852054267,4072099.31867364
b_t,1972,8782887.34954365,8334297.57993571,1512495.12865083,26131735.8574233
b_t,1973,4007188.77926033,2699953.08599932,1008226.86314919,9442883.88373798
b_t,1974,4767152.46654132,4619611.35896978,511204.865087278,11871465.0394628
b_t,1975,815415.356155214,738840.546512209,110223.557435665,2661083.84821733
b_t,1976,2455806.45103159,1874143.41943709,317725.482115611,5923560.56413864
b_t,1977,17954697.2184791,15148914.5099528,3535480.10305741,47782575.2142636
b_t,1978,21627862.6180331,11646800.9565518,6641491.27274736,44163349.9352567
b_t,1979,5181228.72602281,3971504.41053486,1511416.62034303,14338322.4883655
b_t,1980,792020.232502357,448179.821673091,273037.911508014,1617442.15543084
b_t,1981,622552.375772223,391529.114036377,155898.687474492,1329252.55841502
b_t,1982,248658.327354886,236289.069386523,30186.6034872178,741999.172467781
b_t,1983,2671249.29919146,2135309.4000939,480694.062982002,6651141.22670117
b_t,1984,1348530.64258326,1660791.69743203,83092.9643361881,4248172.35475695
b_t,1985,855412.576829041,1190067.49569789,16342.1126523279,3312964.92226783
b_t,1986,5825704.49371654,6993273.20156784,184186.992244214,18586822.8021248
b_t,1987,2375790.12326689,2288830.69663575,389761.157174625,6486237.99673921
b_t,1988,20993590.130308,16818036.3673075,2911782.75182267,56198560.3684787
b_t,1989,19534876.8088679,9043655.47658873,5083998.50449483,33369683.4005293
