variable,year,mean,sd,lower,upper
b_t,1951,374282.950409316,148310.553083458,222283.419622464,602804.227514512
b_t,1952,400261.118023288,175319.574342227,211564.990108055,686621.833326061
b_t,1953,345046.761977449,156359.149476134,184268.077325997,589587.462877722
b_t,1954,443146.845392114,190174.035133523,239321.10552348,760104.700773578
b_t,1955,567351.143541643,244041.208747248,306919.71104916,978785.318079872
b_t,1956,845350.62200471,358166.597410783,469213.563384083,1447421.75356188
b_t,1957,400745.550676934,178174.783217701,204338.152273644,691251.086128585
b_t,1958,502412.595956022,225198.916124347,264841.002892205,872760.601606033
b_t,1959,381961.882502812,165849.816208681,206954.1172881,651120.885172022
b_t,1960,500002.996611757,204000.405884538,270849.736035434,846647.231867187
b_t,1961,523615.477727381,231668.64088903,269702.397301041,903840.926418053
b_t,1962,280358.031903505,123830.814408775,143226.143457329,481812.160595329
b_t,1963,273538.233159028,123332.600519095,142402.169986559,469083.398010187
b_t,1964,340457.435315789,153059.045500367,179648.173312838,579899.639058652
b_t,1965,386765.676626184,171263.456501034,201853.728526696,653436.278026773
b_t,1966,360811.109503412,157198.048514911,187491.201409087,638823.894417185
b_t,1967,307397.17410782,135734.026961037,162695.940634224,525643.425697062
b_t,1968,242108.967422862,101404.515011623,127023.148946058,412122.719776325
b_t,1969,268618.778798445,120139.510278455,138666.314168728,450411.175823199
b_t,1970,362628.05738462,159465.017196167,186080.284291171,645720.507746637
b_t,1971,343994.037932292,147479.892086514,182374.181335204,597775.507047344
b_t,1972,314127.891640935,143492.97588296,164288.196963699,544044.32777351
b_t,1973,256580.787314995,112707.291298683,134368.137421901,446074.695689401
b_t,1974,281130.577636476,122799.635030558,148132.877386313,484527.235052827
b_t,1975,316552.067261842,132519.014222722,168504.584284453,543697.767266268
b_t,1976,371851.023797841,167166.935154184,195581.892281785,643912.189240689
b_t,1977,333796.510253009,149367.670898581,177056.197205194,571862.140484794
b_t,1978,253096.210139222,109351.65290371,134927.866230389,425649.026826756
b_t,1979,281504.981806134,124062.53383266,145898.000158067,488535.141006523
b_t,1980,326001.508110539,146240.655998116,171256.021320204,561292.611128849
b_t,1981,353385.615549512,156103.634296486,182068.096982538,600431.071273871
b_t,1982,315604.440066267,135458.110165026,165873.778139982,540879.320742532
b_t,1983,402149.379784332,175161.569940682,218007.416641516,687713.939495481
b_t,1984,426792.646758554,191245.917813536,223103.907901145,745648.696719547
b_t,1985,351899.625000934,151794.356130942,183804.7493941,603597.046478326
b_t,1986,308438.936081415,137848.659309955,159996.365808292,528518.480409673
b_t,1987,330531.085453742,154510.472676224,172615.342901457,566935.766382309
b_t,1988,318733.801781312,130663.510450109,174832.594057429,542744.658524428
b_t,1989,345702.728093354,152372.291150074,183708.387409637,600008.999612658
b_t,1990,336303.025019098,151415.146723692,170454.408825644,577682.231328737
b_t,1991,308818.118287546,134917.914096131,162050.069984329,531360.781833072
b_t,1992,351220.709949499,164602.826741865,184439.948558479,620245.289179672
b_t,1993,312382.461522459,136548.01501129,165641.336284414,538551.637377426
b_t,1994,295392.197635028,128574.536035463,153239.264713531,499121.675253061
b_t,1995,331448.834272221,138400.288639321,175714.057416844,572745.244989284
b_t,1996,336606.368263574,148936.945196799,178888.053119334,589884.901931638
b_t,1997,314054.110345248,138177.918700893,166442.662848762,542935.936817969
b_t,1998,308699.187925376,134317.151305709,163022.102210432,531222.86819584
b_t,1999,274083.537185288,117873.844597827,141313.507362807,477423.597649291
b_t,2000,261164.007220692,115812.433408288,140318.737342322,443887.153513356
b_t,2001,261282.385428109,123186.406187676,138072.799943551,442673.962257942
b_t,2002,274202.719835695,114167.344170118,148932.383874244,469199.328187426
b_t,2003,235467.155056802,96671.0483527865,126525.656183438,404861.975747027
b_t,2004,221708.810328747,98911.2937620928,117546.058397259,388822.398983476
b_t,2005,220742.853758921,103818.206208295,118324.25617092,375428.74213831
b_t,2006,280286.584104422,130899.539838267,152532.844358539,473120.836568865
b_t,2007,302736.35506363,131323.207120338,164528.57101619,523726.673302409
b_t,2008,304660.19392573,131501.057030657,163961.124028756,523487.60408933
b_t,2009,312965.327670696,137807.851224374,169492.855890314,539216.417276778
b_t,2010,296898.595146061,128204.857284745,160077.422772945,500198.951431368
b_t,2011,354068.156493165,154098.629431749,192066.948518891,594542.529973091
b_t,2012,352262.434172109,154588.468088718,192812.798540032,605767.947465959
b_t,2013,346001.990622294,141535.744131719,186492.683223929,581555.282896362
b_t,2014,376751.209715805,166998.750525957,203916.103288442,635199.987235841
b_t,2015,330765.753917008,146485.992824831,178277.499569506,562662.57835722
b_t,2016,331005.136363421,164520.513680308,167423.92129584,587300.862323715
b_t,2017,320824.187177807,146697.415986952,175675.000589766,572022.680431027
b_t,2018,272765.385392518,140082.529033476,150548.830676113,482484.346201253
b_t,2019,205927.881723953,104219.711543587,98845.8278952449,377158.788917217
bmsy,1951,218352.235351605,80870.2133623924,133946.110812335,351439.157867467
ck,1951,0.0105809890775697,0.00300634432723937,0.00597542996591124,0.0156779470468665
ck,1952,0.0110848457003111,0.00314950358091743,0.00625997425000225,0.0164245159538602
ck,1953,0.00831363427523331,0.00236212768568808,0.00469498068750169,0.0123183869653951
ck,1954,0.0151156986822424,0.00429477761034196,0.00853632852273035,0.0223970672098093
ck,1955,0.0204061932210272,0.00579794977396164,0.011524043505686,0.0302360407332426
ck,1956,0.061722436285823,0.017537008575563,0.0348566748011489,0.0914546911067214
ck,1957,0.0156195553049838,0.00443793686402002,0.00882087280682136,0.023143636116803
ck,1958,0.0234293329574757,0.00665690529603003,0.013231309210232,0.0347154541752045
ck,1959,0.0141079854367595,0.00400845910298583,0.00796723995454833,0.020903929395822
ck,1960,0.0284678991848898,0.00808849783281068,0.0160767520511422,0.0421811432451409
ck,1961,0.0289717558076312,0.00823165708648875,0.0163612963352332,0.0429277121521345
ck,1962,0.0125964155685353,0.00357898134195163,0.00711360710227529,0.0186642226748411
ck,1963,0.0125964155685353,0.00357898134195163,0.00711360710227529,0.0186642226748411
ck,1964,0.0211619781551393,0.00601268865447874,0.0119508599318225,0.0313558940937331
ck,1965,0.0262005443825534,0.00744428119125939,0.0147963027727326,0.0388215831636695
ck,1966,0.0264524726939242,0.00751586081809842,0.0149385749147781,0.0391948676171663
ck,1967,0.027460185939407,0.00780217932545455,0.0155076634829601,0.0406880054311536
ck,1968,0.0199023365982858,0.00565479052028357,0.011239499221595,0.0294894718262489
ck,1969,0.0216658347778807,0.0061558479081568,0.0122354042159135,0.0321024630007267
ck,1970,0.0267044010052949,0.00758744044493745,0.0150808470568236,0.0395681520706632
ck,1971,0.0249409028256999,0.00708638305706423,0.0140849420625051,0.0369551608961854
ck,1972,0.0226735480233636,0.00644216641551293,0.0128044927840955,0.033595600814714
ck,1973,0.0143599137481303,0.00408003872982486,0.00810951209659383,0.0212772138493189
ck,1974,0.0222452698940334,0.00632048104988658,0.0125626301426182,0.0329610172437694
ck,1975,0.0230464019241922,0.0065481042632347,0.0130150555543229,0.0341480618058893
ck,1976,0.0262912385746469,0.00747004985692144,0.014847520743869,0.0389559655669284
ck,1977,0.0261174080398011,0.00742065991440251,0.0147493529658576,0.0386983992940155
ck,1978,0.02222259634601,0.00631403888347106,0.0125498256498341,0.0329274216429547
ck,1979,0.0287273853456016,0.00816222484845489,0.016223292357449,0.0425656262322426
ck,1980,0.0324534050707744,0.00922088752940418,0.0183274973383021,0.0480865032994606
ck,1981,0.0382981418945748,0.0108815348720697,0.0216282110337578,0.0567467026205869
ck,1982,0.0243110820472732,0.00690743398996665,0.0137292617073913,0.0360219497624433
ck,1983,0.0532198557770617,0.0151211961697456,0.0300549900071131,0.0788563408012037
ck,1984,0.0545324022793031,0.015494126025577,0.0307962278671702,0.0808011528039221
ck,1985,0.0440043181471213,0.0125028134199738,0.0248506750510885,0.0652015954922899
ck,1986,0.0460953231314981,0.0130969243227378,0.0260315338300662,0.0682998564563135
ck,1987,0.0365497594136621,0.0103847722618068,0.020640842367962,0.054156108513319
ck,1988,0.0513908562365104,0.0146015280788943,0.0290220942558627,0.0761462956688168
ck,1989,0.0517511137217705,0.0147038869452741,0.0292255434189878,0.0766800924373172
ck,1990,0.0461406702275448,0.0131098086555688,0.0260571428156344,0.068367047657943
ck,1991,0.0516805737945867,0.0146838446497591,0.0291857072192151,0.0765755727903381
ck,1992,0.055462017748261,0.015758254848613,0.0313212120713181,0.0821785724373254
ck,1993,0.0488488995747799,0.0138792896440884,0.0275865683426236,0.0723798555330338
