variable,year,mean,sd,lower,upper
b_t,1951,2627179.94077718,2723736.10112633,588082.442863938,7032225.62173085
b_t,1952,1354.5419776976,2903.57432556141,44.6719494878083,4672.45729136345
b_t,1953,49.216228091861,141.768494096271,0.896613552427388,178.212965327956
b_t,1954,10.6373564141856,27.3362356865466,0.533664089424578,35.5346026561419
b_t,1955,14.1807927359518,41.168001734026,0.535893851728774,52.5276231576097
b_t,1956,114.405935676504,476.563488039814,1.93958196068316,377.906554372116
b_t,1957,14462.3302127688,30055.9925951453,667.172167444475,52498.0718568184
b_t,1958,77319.3999388075,265994.383358065,2577.98266849927,283642.728892413
b_t,1959,56184.7526391441,161521.826452525,2062.66793240332,190370.087602969
b_t,1960,12291.571593536,41264.5166163236,372.920077924723,46160.0707797462
b_t,1961,284.367274677189,777.416603823584,7.11263015728368,948.833020739742
b_t,1962,276.784174177054,765.443779692639,6.42189293354408,965.612646811172
b_t,1963,17277.3200983457,50075.7209910993,137.700430570637,61335.9704763515
b_t,1964,59118.6529932145,113649.099517108,2321.06409689626,248296.819383767
b_t,1965,115760.54750953,299669.778753944,3968.84793675315,435618.170401594
b_t,1966,234573.253145936,531393.343314051,6051.41785043108,851715.452963546
b_t,1967,237632.241962522,631260.801789198,7205.44970078335,873974.876898375
b_t,1968,261096.491217015,952447.037423193,7583.96599055665,896719.683226214
b_t,1969,324107.20274812,655331.308677267,13778.8744949184,1229202.57852022
b_t,1970,642214.355149549,1423559.50818801,27914.5743450331,2325031.25263546
b_t,1971,502248.827121012,1095407.43211542,17944.6243658731,2019831.2315323
b_t,1972,412005.667914696,950497.78472064,15556.2296938275,1490914.22583333
b_t,1973,289142.460938743,591691.16159076,10256.4979091565,1093085.38375964
b_t,1974,403336.748283399,901129.981972481,4482.13755556424,1655930.94654767
b_t,1975,717372.661588692,1434139.14057409,16698.885797898,2532975.89911568
b_t,1976,914486.636911974,1837205.47983156,18851.0285615201,3207429.64182624
b_t,1977,1006448.30905122,1890609.62606986,50863.7472311448,3913055.60629398
b_t,1978,1059123.65212414,1880783.08438656,29314.3110391692,4114654.25997399
b_t,1979,918079.03966199,1563978.84882451,50915.8724672,3295881.83395557
b_t,1980,1046772.93920627,2112182.76830961,41700.9326712532,3597424.25742801
b_t,1981,1237341.00566959,1841340.8061319,71466.6269462843,4059421.36857734
b_t,1982,1104775.0165185,1876960.38783591,60111.8355008516,3934282.96828254
b_t,1983,1054394.21652543,1743598.18190984,67060.8906936836,3930018.9012221
b_t,1984,1191989.14785652,2180731.94328573,63379.9823144695,4353429.31935214
b_t,1985,1285494.89146053,1968011.08824152,103861.396102797,4310293.94295893
b_t,1986,1457480.69258384,2231396.21342717,108150.626011317,4843755.24545008
b_t,1987,1875792.86153737,2639678.21464133,153818.619490554,6592536.62861772
b_t,1988,2271830.58739277,3986705.76745407,209538.969271783,6615523.697536
b_t,1989,1976647.67645802,2789021.79495075,179289.553097013,6285943.80105641
b_t,1990,1722032.01888956,3339660.97496384,108577.137986283,5658906.76984555
b_t,1991,1506373.65627321,2708957.57774846,78191.7674590671,5237271.14602562
b_t,1992,1793676.29666958,2626797.71637022,126508.690572925,6533284.7014732
b_t,1993,1594189.59119884,2334634.58405668,120252.535919036,5775309.90316782
b_t,1994,1527730.9176938,2266706.04908726,74401.9140297479,5609687.94724889
b_t,1995,1498036.973616,2134191.69714202,84578.8486612366,5333059.47749577
b_t,1996,1671345.61400055,2740621.65427339,94398.6643902014,5886207.72396629
b_t,1997,1583959.75081215,3261404.94293285,80395.5611547685,5185606.28612401
b_t,1998,1588002.37154616,2785837.01968852,82255.0521708916,5472426.28077363
b_t,1999,1565874.24878665,3059068.43503924,80882.0030885472,4724343.62187839
b_t,2000,1278078.55047845,1816393.64493434,90181.907116748,4268720.29730201
b_t,2001,1324959.24699908,2045572.63777839,106884.575618436,4694739.40908667
b_t,2002,1359317.36920767,2522424.11503719,69325.6243394302,4528530.54874376
b_t,2003,1597831.07743922,2895066.46040102,93851.7064125305,5278182.53603859
b_t,2004,1570394.75012416,3470819.12639098,105634.680079248,5516733.69357533
b_t,2005,1472095.85863838,1934392.51708589,105748.681484235,4760992.2255799
b_t,2006,1278829.83494074,2035245.03373606,85740.3084140392,4302714.51937599
b_t,2007,1608739.04465508,3388026.7064759,94897.6424267066,5367953.20576636
b_t,2008,1676837.58630934,2717881.96975612,94321.9281237717,5937397.37537188
b_t,2009,1465540.47401563,2312907.35642609,97956.7628365386,4848705.13659956
b_t,2010,1251642.41694281,2099414.23225005,73584.956311116,4135864.51938816
b_t,2011,1483552.26494639,2659419.54872345,99781.8877024514,5082473.80714076
b_t,2012,1499776.3239174,2695005.90822178,67172.5764487626,5380669.43310207
b_t,2013,1229616.91766568,1891097.4534833,61400.4254756854,4735770.89869981
b_t,2014,1127558.01894835,1870183.11037871,57329.3409438819,4263590.10130366
b_t,2015,201325.381153999,526482.824570442,4764.32887917013,664013.081402035
b_t,2016,469415.525925162,1197176.93686102,4746.27527729621,1604905.45733605
b_t,2017,769052.539114876,1480344.72288211,11613.8899418372,2925563.76440413
b_t,2018,1234394.87878421,2005364.35674457,41659.179823116,4072196.84784402
b_t,2019,1451662.95630154,1546090.97013616,297588.53878259,4206769.68688909
bmsy,1951,1622408.65040675,1642265.73288306,369697.17358296,4324345.10952664
ck,1951,5.51620965270924e-10,4.26400387559213e-10,1.15624641960292e-10,1.35245936144114e-09
ck,1952,5.51620965270924e-10,4.26400387559213e-10,1.15624641960292e-10,1.35245936144114e-09
ck,1953,5.51620965270924e-10,4.26400387559213e-10,1.15624641960292e-10,1.35245936144114e-09
ck,1954,5.51620965270924e-10,4.26400387559213e-10,1.15624641960292e-10,1.35245936144114e-09
ck,1955,5.51620965270924e-10,4.26400387559213e-10,1.15624641960292e-10,1.35245936144114e-09
ck,1956,5.51620965270924e-10,4.26400387559213e-10,1.15624641960292e-10,1.35245936144114e-09
ck,1957,0.000110324193054185,8.52800775118427e-05,2.31249283920584e-05,0.000270491872288229
ck,1958,0.000110324193054185,8.52800775118427e-05,2.31249283920584e-05,0.000270491872288229
ck,1959,5.51620965270924e-05,4.26400387559213e-05,1.15624641960292e-05,0.000135245936144114
ck,1960,5.51620965270924e-05,4.26400387559213e-05,1.15624641960292e-05,0.000135245936144114
ck,1961,5.51620965270924e-10,4.26400387559213e-10,1.15624641960292e-10,1.35245936144114e-09
ck,1962,5.51620965270924e-10,4.26400387559213e-10,1.15624641960292e-10,1.35245936144114e-09
ck,1963,5.51620965270924e-05,4.26400387559213e-05,1.15624641960292e-05,0.000135245936144114
ck,1964,5.51620965270924e-05,4.26400387559213e-05,1.15624641960292e-05,0.000135245936144114
ck,1965,5.51620965270924e-05,4.26400387559213e-05,1.15624641960292e-05,0.000135245936144114
ck,1966,0.000110324193054185,8.52800775118427e-05,2.31249283920584e-05,0.000270491872288229
ck,1967,5.51620965270924e-05,4.26400387559213e-05,1.15624641960292e-05,0.000135245936144114
ck,1968,0.000110324193054185,8.52800775118427e-05,2.31249283920584e-05,0.000270491872288229
ck,1969,0.000165486289581277,0.000127920116267764,3.46873925880876e-05,0.000405737808432343
ck,1970,0.000386134675689647,0.000298480271291449,8.09372493722045e-05,0.000946721553008801
ck,1971,0.00022064838610837,0.000170560155023685,4.62498567841168e-05,0.000540983744576458
ck,1972,0.000165486289581277,0.000127920116267764,3.46873925880876e-05,0.000405737808432343
ck,1973,5.51620965270924e-05,4.26400387559213e-05,1.15624641960292e-05,0.000135245936144114
ck,1974,6.06783061798017e-05,4.69040426315135e-05,1.27187106156321e-05,0.000148770529758526
ck,1975,0.000867148157405893,0.000670301409243084,0.000181761937161579,0.00212606611618548
ck,1976,0.000564308247472155,0.000436207596473075,0.000118284008725379,0.00138356592675429
ck,1977,0.00061505737627708,0.000475436432128523,0.000128921475785726,0.00150799218800688
ck,1978,0.00105690576945909,0.000816983142563453,0.00022153681399592,0.00259131213652123
ck,1979,0.00118543345436722,0.00091633443286475,0.000248477355572668,0.00290643516773702
ck,1980,0.000756272343386437,0.000584594931343682,0.00015852138412756,0.00185422178453581
ck,1981,0.00118598507533249,0.000916760833252309,0.000248592980214628,0.00290778762709846
ck,1982,0.00110489679343766,0.000854079976281104,0.000231596157846465,0.00270897610096661
ck,1983,0.00119315614788101,0.000922304038290579,0.000250096100560112,0.0029253695987972
ck,1984,0.00243871628746276,0.00188511611339928,0.000511176542106451,0.0059792228369313
ck,1985,0.00175691277438789,0.00135808523437609,0.00036826448464353,0.00430758306619005
ck,1986,0.00290593924504723,0.00224627724166194,0.000609110613846819,0.00712475591607195
ck,1987,0.0100527404710973,0.00777072066287911,0.00210714347508436,0.0246472194029034
ck,1988,0.0149599605781475,0.0115639785106059,0.00313574028996312,0.0366786978822838
ck,1989,0.0269047609601241,0.0207972525028131,0.00563947628697129,0.0659648528949304
ck,1990,0.00570872536958879,0.0044128176108503,0.00119659941964706,0.0139966019315544
ck,1991,0.00309680009903097,0.00239381177575742,0.00064911673996508,0.00759270685513059
