variable,year,mean,sd,lower,upper
b_t,1951,673830.441663944,314401.436739037,324181.286647987,1232313.50645284
b_t,1952,214976.643092619,116231.864867112,87985.2787421191,428851.217494383
b_t,1953,123425.561127897,68580.5391411174,51055.8440846047,245375.899288672
b_t,1954,112234.609663812,63712.4413438093,45266.3961355433,222703.802356985
b_t,1955,111510.353687446,61896.5296736889,46147.0416572045,215690.420817686
b_t,1956,107102.230894557,60954.396396882,42699.230353901,212902.413255231
b_t,1957,97217.4969711719,52769.6316768186,39476.6501912167,191962.747978017
b_t,1958,105470.287020249,58428.3741776717,42392.0129769575,205878.941488592
b_t,1959,103196.375626024,59118.3175008124,39163.7493115525,203739.41476724
b_t,1960,121995.372051648,71649.2165394207,47278.6687213801,244609.641444143
b_t,1961,132839.331416646,74085.3847031395,53557.1403393579,255894.659606848
b_t,1962,140227.888556796,76090.7078690315,58921.9563589744,277438.848954979
b_t,1963,153020.031659881,87121.6259478562,61789.639177915,309121.158891004
b_t,1964,175894.384486016,104286.887965335,71342.9894565381,355370.488880366
b_t,1965,216130.075855033,120597.135043603,85764.2077540503,431057.294533848
b_t,1966,230092.199339146,131593.101829338,89358.748209497,465573.872115827
b_t,1967,210387.639497776,126142.972516482,83873.6908918654,418679.476755765
b_t,1968,187083.734974399,103698.721722084,74717.0602659427,368031.817306672
b_t,1969,196781.549655936,113426.99556379,79812.4447093185,402048.195137533
b_t,1970,248214.936605647,146595.641468533,99279.6629170644,508051.223098942
b_t,1971,236442.641140951,136815.203020895,92732.1165203617,482487.769461065
b_t,1972,256401.662252613,147220.329559291,106485.795229555,505942.326153761
b_t,1973,315740.013579806,181088.775017451,126831.792774744,615549.677144299
b_t,1974,398246.307532054,234863.988841551,155734.738000001,782012.050865703
b_t,1975,595624.5463126,334594.942910458,238778.726851295,1172711.85663794
b_t,1976,768022.122962797,412522.51514152,316805.887566832,1476992.54240562
b_t,1977,882432.871537235,486462.651368255,355227.649225362,1753007.57471267
b_t,1978,816926.21428827,459701.568895006,324466.041058254,1666015.65537847
b_t,1979,822450.765523029,460415.750842312,324963.590066862,1626293.64036927
b_t,1980,864511.89679679,469889.061862279,338923.459834967,1694127.015179
b_t,1981,873243.283659127,498918.254877607,343558.053468766,1756505.5504593
b_t,1982,855547.257233551,479736.106234313,342780.463716724,1722662.24427107
b_t,1983,762797.668670934,416958.39239893,317075.523420127,1515133.5981439
b_t,1984,782488.023183035,434191.154168601,308605.686131949,1521979.37788479
b_t,1985,664132.851380321,367609.748664362,266980.594499281,1341463.80471592
b_t,1986,678100.228853648,370822.32551933,279733.091162419,1358619.47245135
b_t,1987,944808.036560673,531012.323705098,396798.507028397,1885092.2258031
b_t,1988,782947.152423905,425445.995117043,325118.684564066,1509084.99209385
b_t,1989,911032.502549092,508792.957260049,358062.790066546,1801295.94966049
b_t,1990,1092718.74468129,611398.650505154,433369.154042102,2234381.72636787
b_t,1991,1109272.29191256,601877.006304868,460941.871338072,2182582.50619581
b_t,1992,1286989.03743053,683777.111375115,539297.703125791,2546690.89377568
b_t,1993,1372920.3333893,778797.554370013,565443.512476572,2720007.94680155
b_t,1994,1351116.05626286,726385.320031209,562047.941669961,2707866.08472295
b_t,1995,1435492.83710933,771689.468265856,619061.862475239,2845164.93155217
b_t,1996,1427863.12671493,799687.009129356,598730.0114006,2819559.10489688
b_t,1997,1375225.27869933,704668.395586893,587272.188050926,2638108.83971118
b_t,1998,1446294.77841255,759060.128746652,608941.089995979,2804816.53329324
b_t,1999,1297561.02964015,715895.594030229,522180.426799641,2535970.37454573
b_t,2000,1191359.96301003,641715.590122861,482840.650645709,2367256.48669228
b_t,2001,1122542.37375504,602396.531343878,460908.297832285,2197125.25597171
b_t,2002,1208420.52593796,658853.988149027,481588.149206059,2376205.02946824
b_t,2003,1034375.17309204,567635.203034042,406891.423978359,2022530.48362996
b_t,2004,1065659.77939903,606951.128238065,444372.021201391,2128183.61387751
b_t,2005,945455.772619324,521765.310319518,399133.494844809,1840921.54549457
b_t,2006,1171229.54625055,651354.819094554,471236.953167834,2284801.75776755
b_t,2007,1208910.60311698,677793.645935209,488943.38328632,2381275.97230033
b_t,2008,1031307.17019282,577345.082080952,432784.540237978,2084138.34490494
b_t,2009,1078035.38806479,593354.415964576,446547.259215359,2117159.0687618
b_t,2010,1140660.74301911,645799.281936901,461057.36506564,2319327.05127653
b_t,2011,1106599.67528421,606737.802478304,449983.69789185,2215067.90050725
b_t,2012,1091486.81235816,569623.731035105,451754.578992692,2093464.88408621
b_t,2013,1106397.14040171,592417.683687197,449945.665052,2204398.48249594
b_t,2014,1191868.77607984,670654.86828987,476651.077977811,2407823.86757902
b_t,2015,992532.174853113,556943.420835467,399413.124240476,1985489.92553052
b_t,2016,862509.523038702,567865.560078091,296398.868861043,1884627.34154572
b_t,2017,743132.434249064,511882.59972439,244669.258166404,1690148.9023241
b_t,2018,613192.462696716,401598.133855693,214604.171809884,1375490.00088707
b_t,2019,479087.370017148,257146.232308063,202109.218724639,941322.082376368
bmsy,1951,482565.494189463,217756.432545904,242058.599020675,860878.431693564
ck,1951,0.000487816017677316,0.000191190993154267,0.000232321063352035,0.000826246213238619
ck,1952,0.000487816017677316,0.000191190993154267,0.000232321063352035,0.000826246213238619
ck,1953,0.000365862013257987,0.000143393244865701,0.000174240797514026,0.000619684659928964
ck,1954,0.000487816017677316,0.000191190993154267,0.000232321063352035,0.000826246213238619
ck,1955,0.000487816017677316,0.000191190993154267,0.000232321063352035,0.000826246213238619
ck,1956,0.000487816017677316,0.000191190993154267,0.000232321063352035,0.000826246213238619
ck,1957,0.000487816017677316,0.000191190993154267,0.000232321063352035,0.000826246213238619
ck,1958,0.000609770022096645,0.000238988741442834,0.000290401329190044,0.00103280776654827
ck,1959,0.000609770022096645,0.000238988741442834,0.000290401329190044,0.00103280776654827
ck,1960,0.000853678030935303,0.000334584238019968,0.000406561860866061,0.00144593087316758
ck,1961,0.000853678030935303,0.000334584238019968,0.000406561860866061,0.00144593087316758
ck,1962,0.00121954004419329,0.000477977482885668,0.000580802658380087,0.00206561553309655
ck,1963,0.00121954004419329,0.000477977482885668,0.000580802658380087,0.00206561553309655
ck,1964,0.00146344805303195,0.000573572979462802,0.000696963190056105,0.00247873863971586
ck,1965,0.00219517207954792,0.000860359469194203,0.00104544478508416,0.00371810795957379
ck,1966,0.00268298809722524,0.00105155046234847,0.00127776584843619,0.0045443541728124
ck,1967,0.00268298809722524,0.00105155046234847,0.00127776584843619,0.0045443541728124
ck,1968,0.00268298809722524,0.00105155046234847,0.00127776584843619,0.0045443541728124
ck,1969,0.00231712608396725,0.00090815721748277,0.00110352505092217,0.00392466951288344
ck,1970,0.00280494210164457,0.00109934821063704,0.0013358461142742,0.00475091572612206
