variable,year,mean,sd,lower,upper
b_t,1951,827966.182344587,270291.756621313,527370.483601843,1287664.4400731
b_t,1952,800104.117341228,283653.685383114,466822.239241953,1269834.90390535
b_t,1953,693082.16001751,248278.06166406,419742.418969728,1123757.17162949
b_t,1954,667618.085669288,247507.889569654,386748.828107032,1077847.2550456
b_t,1955,695004.927590702,258651.146895439,410602.415311446,1115322.81825083
b_t,1956,679636.730939507,247018.460402633,396118.56168935,1073529.660365
b_t,1957,604359.737251694,219648.742570349,352071.277677115,973720.958313066
b_t,1958,625398.828155636,232849.022602034,367912.010702869,1015486.9594947
b_t,1959,560998.767357064,201707.846921419,332148.278418168,909550.02077564
b_t,1960,580809.874304846,209557.966908053,343216.056805887,930654.121426963
b_t,1961,592414.132576421,214749.431138498,345701.401300824,948719.283564189
b_t,1962,557419.693529632,208040.922628982,321505.433618633,922432.330207145
b_t,1963,605583.399513525,223950.855830277,353264.595510675,987449.11237998
b_t,1964,558280.59299802,204012.445396319,326873.438494114,902828.820276619
b_t,1965,574298.493479622,205550.374242318,337372.545861468,917576.008986667
b_t,1966,572307.22671415,207790.823486489,340033.477541116,914236.14157865
b_t,1967,526819.209845724,190744.725612735,310708.559824479,845664.36916579
b_t,1968,544051.192201401,197760.508273431,325523.251704891,884857.896182388
b_t,1969,633654.939680851,225930.571624682,376140.866667044,1007156.85293606
b_t,1970,803828.329309687,289351.747719864,468410.687712169,1304029.95892653
b_t,1971,790002.291714896,283896.609620398,465582.422435338,1265201.97414436
b_t,1972,739469.850441206,261377.900119024,428496.224260235,1199513.4416818
b_t,1973,779880.411846765,280162.018459483,452260.691997025,1245567.04949238
b_t,1974,651500.794939954,240744.907068198,375372.101585769,1050788.56759498
b_t,1975,747156.038545686,277613.780356615,443478.055003979,1212670.60067135
b_t,1976,1033259.89169368,374916.896546175,618589.670676946,1654124.56243436
b_t,1977,1121502.49336231,407106.228067031,656106.653047138,1825786.59831313
b_t,1978,968464.341519229,343550.080361593,572949.872519789,1561540.10123318
b_t,1979,1143910.42761893,406163.401029966,674690.667931287,1847166.52517502
b_t,1980,1210151.3138472,434405.15360699,709934.915771295,1931804.26347082
b_t,1981,1200331.08943392,426356.858055807,711582.279029278,1934931.51679472
b_t,1982,1291316.19080412,469208.647435418,754203.063973165,2108117.70974228
b_t,1983,1117347.75186405,403022.871335503,646057.176860067,1784142.78564693
b_t,1984,1034213.21869109,360285.960028323,613832.548431891,1675230.85543349
b_t,1985,853602.7399301,305267.702955327,500944.619896777,1369974.59859697
b_t,1986,760023.101473152,268178.416110877,452482.092879697,1225681.44339452
b_t,1987,907977.370792179,322729.66556584,543729.63658156,1444999.50272945
b_t,1988,873473.036666297,306436.938974633,517591.329922811,1395360.67724379
b_t,1989,952399.642266316,348947.886768034,555679.387158136,1537751.15236224
b_t,1990,932738.579370956,336779.178610209,549745.153197644,1514505.91725181
b_t,1991,794556.503002917,283723.097038933,478037.938315432,1274896.63781638
b_t,1992,935219.747813848,335378.395168775,560860.008726717,1504290.72033757
b_t,1993,885150.468135689,317838.900320334,519555.708468315,1413395.71088522
b_t,1994,880037.036160636,313916.775168469,526261.369506787,1409624.02410034
b_t,1995,910022.562932601,330340.330706006,539830.494554353,1476401.60979684
b_t,1996,896182.385380625,318848.324982206,534459.868446999,1438783.09779299
b_t,1997,858441.439792925,302681.136218505,513881.603140886,1370675.63606682
b_t,1998,808145.214519564,283250.10146057,479569.437686835,1286312.12816322
b_t,1999,739500.541204943,265032.520131415,440124.969056243,1205129.90531597
b_t,2000,653672.252123777,228638.020495418,397592.677720364,1039457.17307208
b_t,2001,627169.284553925,224437.964884166,376572.198610835,995469.702636982
b_t,2002,601520.741403457,213016.387780259,360831.872754154,967988.683378792
b_t,2003,493122.554643333,173056.808252692,300176.326316862,784393.575109186
b_t,2004,428724.627278096,149246.861559661,265467.314677639,682841.378411375
b_t,2005,386326.370908498,135544.327740678,240426.959988051,611872.917370936
b_t,2006,463682.230316485,162179.61649957,288907.099257208,738205.097591468
b_t,2007,488203.401008388,169287.864777407,289530.575920662,764383.639931922
b_t,2008,522088.26542237,181061.469510729,316947.412499058,830368.555373122
b_t,2009,500816.836310495,175229.514969531,304171.325230956,789209.937081356
b_t,2010,519097.7299629,176461.336790417,312384.750031735,822604.486866037
b_t,2011,590043.522747145,197027.20801126,369190.155363935,930732.652966967
b_t,2012,592795.248590752,201617.372441839,364346.495530407,940460.644494055
b_t,2013,605333.438400881,206661.896145986,372708.02200535,964104.948230623
b_t,2014,666757.301164352,229258.279197322,406972.634555661,1044606.40734914
b_t,2015,708198.226929735,256655.068838674,420627.163209386,1122586.68791395
b_t,2016,661130.944154896,265729.278648135,381036.427429279,1113279.59431046
b_t,2017,620887.607942538,259195.951186287,347063.057508184,1064578.93666526
b_t,2018,534107.208767338,243298.319314263,280349.801296681,943556.441202854
b_t,2019,482539.557310894,214274.294138187,244136.354968392,856012.826447598
bmsy,1951,490769.85568459,148923.570675108,326186.009143778,753829.641531817
ck,1951,0.0109318747487607,0.00269469997673057,0.00663280006306475,0.0153286770733392
ck,1952,0.0103852810113227,0.00255996497789404,0.00630116005991152,0.0145622432196723
ck,1953,0.0095107310314218,0.0023443889797556,0.00577053605486634,0.0133359490538051
ck,1954,0.00962004977890941,0.00237133597952291,0.00583686405549698,0.0134892358245385
ck,1955,0.00972936852639702,0.00239828297929021,0.00590319205612763,0.0136425225952719
ck,1956,0.0103852810113227,0.00255996497789404,0.00630116005991152,0.0145622432196723
ck,1957,0.0102759622638351,0.00253301797812674,0.00623483205928087,0.0144089564489389
ck,1958,0.0116971059811739,0.00288332897510171,0.00709709606747928,0.016401684468473
ck,1959,0.0114784684861987,0.0028294349755671,0.00696444006621799,0.0160951109270062
ck,1960,0.0125716559610748,0.00309890497324016,0.00762772007252447,0.0176279786343401
ck,1961,0.0124623372135872,0.00307195797347285,0.00756139207189382,0.0174746918636067
ck,1962,0.0144300746683641,0.00355700396928436,0.00875529608324547,0.0202338537368078
ck,1963,0.0185841870728932,0.00458098996044198,0.0112757601072101,0.0260587510246767
ck,1964,0.0147580309108269,0.00363784496858627,0.00895428008513742,0.0206937140490079
ck,1965,0.0170537246080667,0.0042037319636997,0.010347168098381,0.0239127362344092
ck,1966,0.0201146495377197,0.00495824795718426,0.0122043521160391,0.0282047658149442
ck,1967,0.0193494183053064,0.00476961895881312,0.0117400561116246,0.0271317584198104
ck,1968,0.0253619494171248,0.00625170394601493,0.0153880961463102,0.035562530810147
ck,1969,0.0274390056193893,0.00676369694159374,0.0166483281582925,0.0384749794540814
ck,1970,0.0278981443588373,0.00687687434061642,0.0169269057609412,0.0391187838911617
ck,1971,0.0279855993568274,0.00689843194043027,0.0169799681614458,0.0392414133077484
ck,1972,0.0228476182249099,0.0056319229513669,0.0138625521318053,0.032036935083279
ck,1973,0.0308934780399977,0.0076152221342406,0.018744292978221,0.0433188414092566
ck,1974,0.0208580170206354,0.00514148755560193,0.0126553825203275,0.0292471158559312
ck,1975,0.0241452317575877,0.00595178383860482,0.0146498654992911,0.0338564490518843
ck,1976,0.0363528562895288,0.00896095530261985,0.0220567133297155,0.0509739827396822
ck,1977,0.04595760144379,0.0113285187021753,0.0278842914651242,0.0644417584163181
ck,1978,0.0485211260723743,0.0119604258467187,0.0294396830799129,0.0680363331900161
ck,1979,0.0682815828682342,0.0168313655246568,0.0414291324739088,0.0957444498677841
ck,1980,0.0648894221336937,0.0159952001218773,0.0393709746143398,0.0909879613719269
ck,1981,0.061791328829895,0.0152315221484719,0.0374912390764672,0.0866438142893426
ck,1982,0.0750986999615613,0.018511780430146,0.0455653465932359,0.105303412890718
ck,1983,0.0688052196686998,0.0169604416535422,0.0417468435969296,0.096478693499597
ck,1984,0.0613802903393416,0.0151302014293468,0.037241845794096,0.086067456031385
ck,1985,0.0514060478185723,0.0126715571705779,0.0311900790165557,0.0720815710696703
ck,1986,0.052237963486953,0.012876623838807,0.0316948351013549,0.0732480833949514
ck,1987,0.0547020080553236,0.0134840092135621,0.0331898682355697,0.0767031672072821
ck,1988,0.0695387484643417,0.0171412560219809,0.0421919044811612,0.0975072477312181
ck,1989,0.0710058060556253,0.0175028847588581,0.0430820262496245,0.0995643561944602
ck,1990,0.0689440544780091,0.0169946643432467,0.0418310801577305,0.0966733676984284
ck,1991,0.0612665988419544,0.0151021765495888,0.0371728646734401,0.0859080377898223
ck,1992,0.073814204678582,0.0181951531828802,0.0447859925858258,0.103502293334601
ck,1993,0.0691441077859114,0.0170439773528209,0.0419524603988846,0.0969538824888705
ck,1994,0.0733419476894355,0.0180787421438854,0.0444994556231014,0.102840094485033
ck,1995,0.0815332014386819,0.0200978808364496,0.0494694127103558,0.114325872216086
ck,1996,0.0816042586245488,0.0201153963862984,0.0495125259107658,0.114425508617063
ck,1997,0.0923404528153067,0.0227618612334455,0.0560265988527017,0.129479802370789
ck,1998,0.0984918187364344,0.0242781689103518,0.0597588754481882,0.138105248959957
ck,1999,0.0899605836825015,0.0221752250485112,0.0545826382789725,0.126142749371923
ck,2000,0.0889625035179397,0.0219291989406357,0.0539770636332147,0.124743241155127
ck,2001,0.0856020452201706,0.0211008481677888,0.0519381408938285,0.120031205822783
ck,2002,0.0821333613623889,0.0202458198651721,0.0498335534338181,0.115167416587412
ck,2003,0.0770937671032102,0.0190035631758994,0.0467758326047453,0.108100896456603
ck,2004,0.061411992776113,0.0151380160592793,0.0372610809142789,0.0861119091948977
ck,2005,0.0580482549159193,0.0143088568764393,0.0352201683348738,0.0813952752594312
ck,2006,0.0647702646989322,0.015965827892131,0.0392986770936524,0.0908208787918275
ck,2007,0.0662996339762839,0.0163428164188756,0.0402266058224751,0.0929653607143877
ck,2008,0.0807778088935425,0.0199116770680576,0.0490110862259981,0.113266660630318
ck,2009,0.0703772232575716,0.0173479395101961,0.0427006402459983,0.0986829572627432
ck,2010,0.0660405485447382,0.0162789520294271,0.0400694084609805,0.0926020710677495
ck,2011,0.0908810475363472,0.022402118786552,0.0551411200442825,0.127433423981498
ck,2012,0.0937779943447687,0.0231162142803856,0.0568988120609947,0.131495523405933
