variable,year,mean,sd,lower,upper
b_t,1951,987436.700950193,128955.442077661,794850.546821241,1208122.54663831
b_t,1952,314298.749720391,124373.65630641,153222.481249765,605147.48257486
b_t,1953,340540.793330499,189049.600166053,141859.248643489,722479.509684591
b_t,1954,539260.874672918,305813.501042491,238212.915366539,992130.376325274
b_t,1955,537101.893122445,304992.878674126,215579.351047473,1157223.11318537
b_t,1956,280452.175816056,104491.54370744,138399.67238914,449430.788302694
b_t,1957,434134.170484949,183898.590630587,210981.454387232,815352.105139998
b_t,1958,599519.163147662,540926.575204514,96592.719498818,1672669.62836235
b_t,1959,703186.294051172,399442.210638184,164202.003569968,1401596.87186437
b_t,1960,532386.558200217,240668.081051254,164792.931347171,941353.474393547
b_t,1961,269817.385366416,111280.128418053,132219.635800613,479215.374207813
b_t,1962,150514.25910985,71027.9915978922,57243.6798462931,260413.629402559
b_t,1963,378629.947786224,148041.925188904,138731.846680409,609304.309702061
b_t,1964,360918.327263741,146410.702159572,124778.267946995,607727.050478359
b_t,1965,572349.421764989,337370.055191174,84642.6856556241,1211414.64057185
b_t,1966,734451.25773841,318121.538344298,245359.366562541,1287457.21966278
b_t,1967,433314.321566299,156007.460526377,105940.113531885,615971.36996385
b_t,1968,159393.41291803,68100.3694975362,54246.7844872587,266016.565279775
b_t,1969,202528.929449227,97922.6251318444,52163.9985094759,366015.629825754
b_t,1970,382273.926561008,204414.252017915,87474.1956145393,716245.558861934
b_t,1971,278040.869257056,223169.805671295,51156.3850551054,693415.423461456
b_t,1972,469117.367070731,293738.51397473,108555.689664553,1031161.76227878
b_t,1973,491833.984785734,202501.319625181,191779.971505214,823645.105196268
b_t,1974,730599.620899586,409169.388625482,186733.080470157,1555513.40166063
b_t,1975,621826.46570282,275175.28126714,232161.714811418,1083051.40065915
b_t,1976,281500.366411716,147669.689235951,113626.754287189,618905.176336432
b_t,1977,1034242.38251401,835945.077342412,119719.786529045,2727142.10499354
b_t,1978,447234.993792975,325535.139613559,158536.312901864,886478.683497233
b_t,1979,281062.01213648,131827.4087483,115672.691480624,504725.274830743
b_t,1980,548253.448944505,279147.202422082,212468.522068994,1087974.81051044
b_t,1981,566219.120368141,272232.513603203,218287.472574994,1087827.87500445
b_t,1982,695800.838644658,307148.308826596,288218.662116881,1269010.5174426
b_t,1983,950999.276879702,279090.055406627,464979.922789089,1370110.35576282
b_t,1984,1383241.59736695,483143.358939897,843751.590410517,2215253.42236601
b_t,1985,667679.048431386,129966.371633767,510797.952169224,909003.097573303
b_t,1986,403668.297203517,94924.2303943194,278482.92459479,590291.690845881
b_t,1987,1221808.00927265,467845.487658421,509638.234705514,2149350.28689486
b_t,1988,279811.697872951,83281.9161932009,168420.14822655,448729.917437776
b_t,1989,1012710.73418736,491266.09375187,312055.869726688,1952916.86457562
b_t,1990,663028.210174755,247598.736584875,365152.304137049,1110633.25142846
b_t,1991,861733.943257748,421524.400299354,381608.855684827,1628750.59563652
b_t,1992,389862.351665691,141563.132415719,200289.094300448,663203.278714044
b_t,1993,1100060.46007828,458719.935582145,389983.021338834,1829041.77919081
b_t,1994,758915.94518621,377492.98418673,324637.940067493,1449348.34308457
b_t,1995,495864.697258845,371714.457916778,99011.1098019467,1167629.91836246
b_t,1996,507402.35447349,245343.982266203,180977.282555064,895195.956309172
b_t,1997,1050643.72952009,748584.432306597,94997.3880263539,2141773.88882006
b_t,1998,564893.208117679,352585.116768172,139709.886176532,1169873.53104531
b_t,1999,611914.627424659,252214.780835557,217678.750495416,1011368.66974228
b_t,2000,593434.901498681,258649.255577361,198226.485296972,1011116.15481965
b_t,2001,878535.309471967,443799.138993225,202722.902535922,1542764.81700725
b_t,2002,721362.63199114,422104.495953045,147751.105580799,1512810.04482407
b_t,2003,472041.577157512,210389.687578504,240603.278550563,905515.483279446
b_t,2004,480532.273765967,151672.758308496,251825.209261259,736555.878931603
b_t,2005,287168.873431035,131014.366562153,119170.532180614,519612.781498333
b_t,2006,547226.312066759,264333.790532213,233367.204713478,1060829.27468296
b_t,2007,551266.856912781,227072.002064747,180605.92725805,919798.218431513
b_t,2008,383719.710716012,152175.782110652,204204.961462475,693904.276105634
b_t,2009,732748.149001996,302852.777969085,326380.95194661,1276281.21736002
b_t,2010,782283.622867267,407082.045484201,313934.918068536,1577242.52457113
b_t,2011,697928.837781652,183341.412089717,466974.551986306,1069614.4259474
b_t,2012,588609.542697044,104293.5315763,407366.627543119,751244.081361843
b_t,2013,254851.427289915,31970.6949054312,190907.90287002,295204.253842304
b_t,2014,23120.2793285651,642.687278745857,21889.0436437742,23965.2394948012
b_t,2015,0.193572968631645,0.148911502577373,0.0380409346675559,0.431099976472307
b_t,2016,4.1910349002365,3.05481263262809,1.09333814551649,10.1623614298359
b_t,2017,184.781871100048,80.9982825477215,75.3757698263429,324.883022749377
b_t,2018,4925.81076392754,1958.08415635769,2202.17144239321,8362.07638775439
b_t,2019,417966.148460493,126351.350693237,243572.292523613,636056.955645864
bmsy,1951,582459.349367063,74632.1369453722,474406.58805165,716810.66891882
ck,1951,0.00191900706667282,0.000240669679857545,0.00153457540765489,0.00231868623734877
ck,1952,0.00191900706667282,0.000240669679857545,0.00153457540765489,0.00231868623734877
ck,1953,0.00209346225455217,0.000262548741662776,0.00167408226289625,0.00252947589528957
ck,1954,0.00235514503637119,0.000295367334370623,0.00188334254575828,0.00284566038220077
ck,1955,0.00340187616364728,0.000426641705202011,0.0027203836772064,0.00411039832984555
ck,1956,0.00383801413334565,0.000481339359715089,0.00306915081530978,0.00463737247469755
ck,1957,0.00314019338182826,0.000393823112494164,0.00251112339434437,0.00379421384293436
ck,1958,0.00558256601213912,0.000700129977767402,0.00446421936772332,0.00674526905410552
ck,1959,0.00436137969698369,0.000546976545130783,0.00348767138103384,0.00526974144851994
ck,1960,0.00462306247880271,0.00057979513783863,0.00369693166389587,0.00558592593543114
ck,1961,0.00715266270305325,0.000897041534014484,0.00571978106489551,0.0086423759755727
ck,1962,0.000174455187879348,2.18790618052313e-05,0.000139506855241354,0.000210789657940798
ck,1963,0.00418692450910434,0.000525097483325552,0.00334816452579249,0.00505895179057914
ck,1964,0.00540811082425977,0.000678250915962171,0.00432471251248197,0.00653447939616473
ck,1965,0.00296573819394891,0.000371944050688933,0.00237161653910301,0.00358342418499356
ck,1966,0.00619315916971684,0.000776706694085712,0.00495249336106806,0.00748303285689832
ck,1967,0.00453583488486304,0.000568855606936015,0.0036271782362752,0.00548053110646074
ck,1968,0.00444860729092336,0.000557916076033399,0.00355742480865452,0.00537513627749034
ck,1969,0.00479751766668206,0.000601674199643862,0.00383643851913723,0.00579671559337193
ck,1970,0.00558256601213912,0.000700129977767402,0.00446421936772332,0.00674526905410552
ck,1971,0.00645484195153586,0.000809525286793559,0.00516175364393009,0.00779921734380951
ck,1972,0.00619315916971684,0.000776706694085712,0.00495249336106806,0.00748303285689832
ck,1973,0.0056697936060788,0.000711069508670018,0.004533972795344,0.00685066388307592
ck,1974,0.00797521891390437,0.00100020131042615,0.00637755588735849,0.00963624921276356
ck,1975,0.0129977837729508,0.00163009949979876,0.0103939582497571,0.0157048834648791
ck,1976,0.00966743423633405,0.00121242820993689,0.00773077238319962,0.0116809088947893
ck,1977,0.00900275997051373,0.00112906898445896,0.00719925126473006,0.0108778002980349
ck,1978,0.00766381640353974,0.000961147185103812,0.00612853615075267,0.00925998967333924
ck,1979,0.011175599335551,0.00140157269924312,0.00893680914676112,0.0135031854876875
ck,1980,0.0115192760556733,0.00144467445099942,0.00921163765158659,0.0139184411138309
ck,1981,0.0152866358379278,0.0019171527906834,0.0122242881905236,0.0184704437770624
ck,1982,0.013798533085317,0.00173052439348477,0.0110342947153149,0.0166724079948274
ck,1983,0.0161746127442337,0.00202851721527202,0.0129343780837021,0.0195433631359811
ck,1984,0.0239073389469858,0.0029983066297889,0.0191180194422751,0.0288866147242069
ck,1985,0.0180063922169669,0.00225824736422695,0.0143992000637363,0.0217566545443594
ck,1986,0.0248310791668069,0.0031141562620476,0.0198567082407781,0.0300027459630034
ck,1987,0.0288845454571836,0.00362251626309215,0.0230981500223109,0.0349004436652579
ck,1988,0.0249819829043226,0.00313308165050913,0.0199773816705619,0.0301850790171222
ck,1989,0.0282774414033634,0.00354637712800995,0.022612666166071,0.0341668956556239
ck,1990,0.0249758769727468,0.00313231588334594,0.0199724989306284,0.0301777013790943
ck,1991,0.0270876570220263,0.00339716192649827,0.021661229413325,0.0327293101884676
ck,1992,0.0292029261750634,0.0036624455508867,0.0233527500331264,0.0352851347909998
ck,1993,0.0293433626013063,0.00368005819563991,0.0234650530515957,0.0354548204656422
ck,1994,0.0286464141257283,0.00359265134372801,0.0229077231649065,0.0346127157821687
