stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Ariidae,1969,0.860794272378179,0.08095904127588,0.860794272378179,0.08095904127588
Ariidae,1970,1.30292720041814,0.0796232744108123,1.30292720041814,0.0796232744108123
Ariidae,1971,1.46322429230479,0.069574795501036,1.46322429230479,0.069574795501036
Ariidae,1972,1.83644201718367,0.0729616431929903,1.83644201718367,0.0729616431929903
Ariidae,1973,2.46259600240021,0.0953998239850228,2.46259600240021,0.0953998239850228
Ariidae,1974,2.50570029968546,0.101824251737211,2.50570029968546,0.101824251737211
Ariidae,1975,2.52563490765783,0.0984234350663741,2.52563490765783,0.0984234350663741
Ariidae,1976,2.16056725878765,0.0698237439163821,2.16056725878765,0.0698237439163821
Ariidae,1977,1.79050252590453,0.08045519464561,1.79050252590453,0.08045519464561
Ariidae,1978,1.39296884327268,0.105515135882356,1.39296884327268,0.105515135882356
Ariidae,1979,1.41876878978334,0.102416491706945,1.41876878978334,0.102416491706945
Ariidae,1980,1.73821135313286,0.115755462139947,1.73821135313286,0.115755462139947
Ariidae,1981,1.76257474910241,0.109194797958643,1.76257474910241,0.109194797958643
Ariidae,1982,1.72208247729168,0.100130960043722,1.72208247729168,0.100130960043722
Ariidae,1983,1.80374646226881,0.121375969041704,1.80374646226881,0.121375969041704
Ariidae,1984,2.10962375942452,0.142147893297422,2.10962375942452,0.142147893297422
Ariidae,1985,1.82289454518875,0.132287283098766,1.82289454518875,0.132287283098766
Ariidae,1986,1.7308302927426,0.17536985276013,1.7308302927426,0.17536985276013
Ariidae,1987,1.88576719806581,0.131717045284963,1.88576719806581,0.131717045284963
Ariidae,1988,1.61850259881132,0.153298904087986,1.61850259881132,0.153298904087986
Ariidae,1989,1.99243426999016,0.17104041323648,1.99243426999016,0.17104041323648
Ariidae,1990,2.07698400615163,0.159155448558501,2.07698400615163,0.159155448558501
Ariidae,1991,1.99052531188766,0.192084356113897,1.99052531188766,0.192084356113897
Ariidae,1992,2.3810090128099,0.173865231303032,2.3810090128099,0.173865231303032
Ariidae,1993,2.61397687209789,0.219182362880303,2.61397687209789,0.219182362880303
Ariidae,1994,2.26847210499257,0.204954657677857,2.26847210499257,0.204954657677857
Ariidae,1995,2.04926734634719,0.190094654080641,2.04926734634719,0.190094654080641
Ariidae,1996,2.06847373580338,0.211548616135825,2.06847373580338,0.211548616135825
Ariidae,1997,1.93711308634654,0.24872959859605,1.93711308634654,0.24872959859605
Ariidae,1998,1.73980268590221,0.247742669359681,1.73980268590221,0.247742669359681
Ariidae,1999,1.81626217285962,0.29149747441122,1.81626217285962,0.29149747441122
Ariidae,2000,1.63062730212864,0.308728410375251,1.63062730212864,0.308728410375251
Ariidae,2001,1.60247084385175,0.322846189838624,1.60247084385175,0.322846189838624
Ariidae,2002,1.4875235876642,0.291555695159417,1.4875235876642,0.291555695159417
Ariidae,2003,1.2544594528791,0.316440619283196,1.2544594528791,0.316440619283196
Ariidae,2004,1.28326218171778,0.331502895243188,1.28326218171778,0.331502895243188
Ariidae,2005,1.2616650723373,0.362574621502733,1.2616650723373,0.362574621502733
Ariidae,2006,1.60245550564742,0.307955441551564,1.60245550564742,0.307955441551564
Ariidae,2007,1.85893776513533,0.323314539635002,1.85893776513533,0.323314539635002
Ariidae,2008,2.09549535275915,0.377897984810082,2.09549535275915,0.377897984810082
Ariidae,2009,1.94763623578432,0.350015505558318,1.94763623578432,0.350015505558318
Ariidae,2010,1.87386476542752,0.321018935328878,1.87386476542752,0.321018935328878
Ariidae,2011,1.79967264620561,0.333167204170593,1.79967264620561,0.333167204170593
Ariidae,2012,1.75030683310482,0.387292528490257,1.75030683310482,0.387292528490257
Ariidae,2013,1.58224080251073,0.375895232969432,1.58224080251073,0.375895232969432
Ariidae,2014,1.53585558868983,0.340741059995956,1.53585558868983,0.340741059995956
Ariidae,2015,1.40956182506157,0.378080241089424,1.40956182506157,0.378080241089424
Ariidae,2016,1.34768214111513,0.377869188235496,1.34768214111513,0.377869188235496
Ariidae,2017,1.27673666225951,0.427235871926424,1.27673666225951,0.427235871926424
Ariidae,2018,1.17064069316005,0.389883170271269,1.17064069316005,0.389883170271269
Ariidae,2019,1.08325201189311,0.479708670818569,1.08325201189311,0.479708670818569
Caranx spp,1951,1.70461692862434,0.0426072734094293,1.70461692862434,0.0426072734094293
Caranx spp,1952,1.79434796458166,0.0424040423792282,1.79434796458166,0.0424040423792282
Caranx spp,1953,1.5415684562353,0.0370179508532909,1.5415684562353,0.0370179508532909
Caranx spp,1954,1.98783963556305,0.0521952707113237,1.98783963556305,0.0521952707113237
Caranx spp,1955,2.54925747257179,0.0549455553956751,2.54925747257179,0.0549455553956751
Caranx spp,1956,3.80276536734946,0.111410931178055,3.80276536734946,0.111410931178055
Caranx spp,1957,1.78526593472421,0.060055117515273,1.78526593472421,0.060055117515273
Caranx spp,1958,2.24154385316725,0.071745878641445,2.24154385316725,0.071745878641445
Caranx spp,1959,1.71174825551977,0.0565730225824476,1.71174825551977,0.0565730225824476
Caranx spp,1960,2.25164835550171,0.0867838926762221,2.25164835550171,0.0867838926762221
Caranx spp,1961,2.33364416414252,0.0852166495136963,2.33364416414252,0.0852166495136963
Caranx spp,1962,1.25090969549859,0.0691202492356024,1.25090969549859,0.0691202492356024
Caranx spp,1963,1.22120354138511,0.0708016206913599,1.22120354138511,0.0708016206913599
Caranx spp,1964,1.5221202644672,0.0954314599597841,1.5221202644672,0.0954314599597841
Caranx spp,1965,1.72846951807233,0.104047790928176,1.72846951807233,0.104047790928176
Caranx spp,1966,1.61181769192989,0.112650890823263,1.61181769192989,0.112650890823263
Caranx spp,1967,1.37649759409625,0.136934314192012,1.37649759409625,0.136934314192012
Caranx spp,1968,1.08587538196023,0.125808027651806,1.08587538196023,0.125808027651806
Caranx spp,1969,1.20207924654137,0.123716208475714,1.20207924654137,0.123716208475714
Caranx spp,1970,1.61857571652184,0.11324892667547,1.61857571652184,0.11324892667547
Caranx spp,1971,1.53928749413444,0.111218415469536,1.53928749413444,0.111218415469536
Caranx spp,1972,1.39915026173088,0.111234472894166,1.39915026173088,0.111234472894166
Caranx spp,1973,1.14525907306713,0.0860661476791365,1.14525907306713,0.0860661476791365
Caranx spp,1974,1.25537250867702,0.121632417748949,1.25537250867702,0.121632417748949
Caranx spp,1975,1.42003411339741,0.111400881706037,1.42003411339741,0.111400881706037
Caranx spp,1976,1.66198417020268,0.108584650350527,1.66198417020268,0.108584650350527
Caranx spp,1977,1.49144053578968,0.120201089944023,1.49144053578968,0.120201089944023
Caranx spp,1978,1.13596386900165,0.134280995924761,1.13596386900165,0.134280995924761
Caranx spp,1979,1.25827463968188,0.156712966090409,1.25827463968188,0.156712966090409
Caranx spp,1980,1.4564657965839,0.152948159196681,1.4564657965839,0.152948159196681
Caranx spp,1981,1.57926059641658,0.16645934384845,1.57926059641658,0.16645934384845
Caranx spp,1982,1.41370837239801,0.118039872870272,1.41370837239801,0.118039872870272
Caranx spp,1983,1.80309592979429,0.202599856942151,1.80309592979429,0.202599856942151
Caranx spp,1984,1.9060931131634,0.196378885813276,1.9060931131634,0.196378885813276
Caranx spp,1985,1.57552066619183,0.191714722734111,1.57552066619183,0.191714722734111
Caranx spp,1986,1.37849236983565,0.229528580739226,1.37849236983565,0.229528580739226
Caranx spp,1987,1.47244160251806,0.170384748335493,1.47244160251806,0.170384748335493
Caranx spp,1988,1.43425266412472,0.24594866098268,1.43425266412472,0.24594866098268
Caranx spp,1989,1.54558282876174,0.229832631984362,1.54558282876174,0.229832631984362
Caranx spp,1990,1.49944343846938,0.211221481628714,1.49944343846938,0.211221481628714
Caranx spp,1991,1.38531949271318,0.25607174192417,1.38531949271318,0.25607174192417
Caranx spp,1992,1.56295928649418,0.243574754969923,1.56295928649418,0.243574754969923
Caranx spp,1993,1.39939179273986,0.239607129515277,1.39939179273986,0.239607129515277
Caranx spp,1994,1.32286093516085,0.233050309219285,1.32286093516085,0.233050309219285
Caranx spp,1995,1.48763552360274,0.282910845161363,1.48763552360274,0.282910845161363
Caranx spp,1996,1.5035619732879,0.290863178509188,1.5035619732879,0.290863178509188
Caranx spp,1997,1.40666145640739,0.319431447666964,1.40666145640739,0.319431447666964
Caranx spp,1998,1.38263625909241,0.391256623368307,1.38263625909241,0.391256623368307
Caranx spp,1999,1.22679471632586,0.355848162791396,1.22679471632586,0.355848162791396
Caranx spp,2000,1.1712589844785,0.427953519478132,1.1712589844785,0.427953519478132
Caranx spp,2001,1.16665092442843,0.407143362441267,1.16665092442843,0.407143362441267
Caranx spp,2002,1.23249052623381,0.429267607242576,1.23249052623381,0.429267607242576
Caranx spp,2003,1.05993146781069,0.476442979953925,1.05993146781069,0.476442979953925
Caranx spp,2004,0.990301613328539,0.432428748264578,0.990301613328539,0.432428748264578
Caranx spp,2005,0.987569324370265,0.4848252661442,0.987569324370265,0.4848252661442
Caranx spp,2006,1.25189330398283,0.44626267557958,1.25189330398283,0.44626267557958
Caranx spp,2007,1.35448412605369,0.458423055816804,1.35448412605369,0.458423055816804
Caranx spp,2008,1.36601807608395,0.444804817381667,1.36601807608395,0.444804817381667
Caranx spp,2009,1.40394609610138,0.48961969013153,1.40394609610138,0.48961969013153
Caranx spp,2010,1.33208005897792,0.372911759622802,1.33208005897792,0.372911759622802
Caranx spp,2011,1.58874147867799,0.500871496607215,1.58874147867799,0.500871496607215
Caranx spp,2012,1.58129017023112,0.519580676211137,1.58129017023112,0.519580676211137
Caranx spp,2013,1.55730797233715,0.513379849171566,1.55730797233715,0.513379849171566
Caranx spp,2014,1.69045843811304,0.532959828349718,1.69045843811304,0.532959828349718
Caranx spp,2015,1.48217708224931,0.516395415239135,1.48217708224931,0.516395415239135
Caranx spp,2016,1.4634157973657,0.537266559969541,1.4634157973657,0.537266559969541
Caranx spp,2017,1.43110383417313,0.993269741193443,1.43110383417313,0.993269741193443
Caranx spp,2018,1.21033406867525,1.40821433166576,1.21033406867525,1.40821433166576
Caranx spp,2019,0.901252096449915,1.94265455758257,0.901252096449915,1.94265455758257
Carcharhinus falciformis,1951,1.64143643621458,3.42924646471144e-09,1.64143643621458,3.42924646471144e-09
Carcharhinus falciformis,1952,0.000416805729634325,1.35048289784206e-05,0.000416805729634325,1.35048289784206e-05
Carcharhinus falciformis,1953,1.2444999675862e-05,0.000452301345323055,1.2444999675862e-05,0.000452301345323055
Carcharhinus falciformis,1954,2.55801645900043e-06,0.00220049017907294,2.55801645900043e-06,0.00220049017907294
Carcharhinus falciformis,1955,1.68980334037101e-06,0.00333109182675749,1.68980334037101e-06,0.00333109182675749
Carcharhinus falciformis,1956,1.39398789676997e-06,0.00403797630451467,1.39398789676997e-06,0.00403797630451467
Carcharhinus falciformis,1957,1.36252964158303e-06,0.00413120560767952,1.36252964158303e-06,0.00413120560767952
Carcharhinus falciformis,1958,1.28597732581363e-06,0.00437713012737297,1.28597732581363e-06,0.00437713012737297
Carcharhinus falciformis,1959,1.26805644746222e-06,0.00443899016262453,1.26805644746222e-06,0.00443899016262453
Carcharhinus falciformis,1960,1.19902985772727e-06,0.00469453705398696,1.19902985772727e-06,0.00469453705398696
Carcharhinus falciformis,1961,1.23388035411776e-06,0.00456194158303306,1.23388035411776e-06,0.00456194158303306
Carcharhinus falciformis,1962,1.2777522180836e-06,0.00440530645634856,1.2777522180836e-06,0.00440530645634856
Carcharhinus falciformis,1963,1.17887635200303e-06,0.00477479261194216,1.17887635200303e-06,0.00477479261194216
Carcharhinus falciformis,1964,1.22349522751642e-06,0.00460066371273349,1.22349522751642e-06,0.00460066371273349
Carcharhinus falciformis,1965,1.19072922178808e-06,0.00472726291833558,1.19072922178808e-06,0.00472726291833558
Carcharhinus falciformis,1966,1.23829480879991e-06,0.00454567850558351,1.23829480879991e-06,0.00454567850558351
Carcharhinus falciformis,1967,1.21600973804194e-06,0.00462898439037273,1.21600973804194e-06,0.00462898439037273
Carcharhinus falciformis,1968,1.18862188943249e-06,0.00473564398063113,1.18862188943249e-06,0.00473564398063113
Carcharhinus falciformis,1969,1.18764731905335e-06,0.00473952999820186,1.18764731905335e-06,0.00473952999820186
Carcharhinus falciformis,1970,1.20581638695488e-06,0.00466811544181478,1.20581638695488e-06,0.00466811544181478
Carcharhinus falciformis,1971,1.21266418535997e-06,0.00464175504141445,1.21266418535997e-06,0.00464175504141445
Carcharhinus falciformis,1972,1.21181951113504e-06,0.00464499048267108,1.21181951113504e-06,0.00464499048267108
Carcharhinus falciformis,1973,1.19825349279332e-06,0.00469757870917241,1.19825349279332e-06,0.00469757870917241
Carcharhinus falciformis,1974,1.25235963626456e-06,0.00449462752786157,1.25235963626456e-06,0.00449462752786157
Carcharhinus falciformis,1975,1.22038594592089e-06,0.00461238521694863,1.22038594592089e-06,0.00461238521694863
Carcharhinus falciformis,1976,1.20107159386823e-06,0.00468655667545072,1.20107159386823e-06,0.00468655667545072
Carcharhinus falciformis,1977,1.21591680703405e-06,0.00462933817788716,1.21591680703405e-06,0.00462933817788716
Carcharhinus falciformis,1978,1.20964759469386e-06,0.00465333054075301,1.20964759469386e-06,0.00465333054075301
Carcharhinus falciformis,1979,1.1717519033843e-06,0.00480382415396963,1.1717519033843e-06,0.00480382415396963
Carcharhinus falciformis,1980,1.1633725735149e-06,0.00483842427102333,1.1633725735149e-06,0.00483842427102333
Carcharhinus falciformis,1981,1.16875157722543e-06,0.00481615614953877,1.16875157722543e-06,0.00481615614953877
Carcharhinus falciformis,1982,1.17920382116439e-06,0.00477346663478345,1.17920382116439e-06,0.00477346663478345
Carcharhinus falciformis,1983,1.19339255578459e-06,0.00471671292790719,1.19339255578459e-06,0.00471671292790719
Carcharhinus falciformis,1984,1.20925796620366e-06,0.00465482986530052,1.20925796620366e-06,0.00465482986530052
Carcharhinus falciformis,1985,1.18470107121146e-06,0.00475131679435502,1.18470107121146e-06,0.00475131679435502
Carcharhinus falciformis,1986,1.16011425147714e-06,0.00485201357432707,1.16011425147714e-06,0.00485201357432707
Carcharhinus falciformis,1987,1.26778530192372e-06,0.0044399395444924,1.26778530192372e-06,0.0044399395444924
Carcharhinus falciformis,1988,2.18989504495745e-06,0.00257039263543644,2.18989504495745e-06,0.00257039263543644
Carcharhinus falciformis,1989,4.00028094552133e-05,0.000140712369270949,4.00028094552133e-05,0.000140712369270949
Carcharhinus falciformis,1990,0.0502174862228553,0.309481153355897,0.0502174862228553,0.309481153355897
Carcharhinus falciformis,1991,0.373814194441731,0.0537419633901354,0.373814194441731,0.0537419633901354
Carcharhinus falciformis,1992,0.811536865103493,0.036109267612523,0.811536865103493,0.036109267612523
Carcharhinus falciformis,1993,0.936395327366567,0.0469417151864617,0.936395327366567,0.0469417151864617
Carcharhinus falciformis,1994,1.02425946651166,0.0690573387487887,1.02425946651166,0.0690573387487887
Carcharhinus falciformis,1995,1.02611738419817,0.0725418395350957,1.02611738419817,0.0725418395350957
Carcharhinus falciformis,1996,1.04675414374085,0.0641424745875795,1.04675414374085,0.0641424745875795
Carcharhinus falciformis,1997,1.11608600237594,0.0959762762884353,1.11608600237594,0.0959762762884353
Carcharhinus falciformis,1998,1.128697859858,0.0824262176924457,1.128697859858,0.0824262176924457
Carcharhinus falciformis,1999,1.15195202211315,0.120229695466375,1.15195202211315,0.120229695466375
Carcharhinus falciformis,2000,1.15338250294504,0.100783746133126,1.15338250294504,0.100783746133126
Carcharhinus falciformis,2001,0.911699211225465,0.0743419154153688,0.911699211225465,0.0743419154153688
Carcharhinus falciformis,2002,0.850693318416533,0.0510752837831342,0.850693318416533,0.0510752837831342
Carcharhinus falciformis,2003,0.801787409774672,0.084722514783392,0.801787409774672,0.084722514783392
Carcharhinus falciformis,2004,0.595170813338604,0.060500295271075,0.595170813338604,0.060500295271075
Carcharhinus falciformis,2005,0.430058390205508,0.0348289369221043,0.430058390205508,0.0348289369221043
Carcharhinus falciformis,2006,0.389134497484852,0.0305359382663994,0.389134497484852,0.0305359382663994
Carcharhinus falciformis,2007,0.367186848327872,0.0235771869471245,0.367186848327872,0.0235771869471245
Carcharhinus falciformis,2008,0.356121710504333,0.022523671402542,0.356121710504333,0.022523671402542
Carcharhinus falciformis,2009,0.37332329564495,0.0241696966919768,0.37332329564495,0.0241696966919768
Carcharhinus falciformis,2010,0.567612079937867,0.0457164043180896,0.567612079937867,0.0457164043180896
Carcharhinus falciformis,2011,0.539397715879723,0.0426707991611523,0.539397715879723,0.0426707991611523
Carcharhinus falciformis,2012,0.319718830383741,0.0203346423262103,0.319718830383741,0.0203346423262103
Carcharhinus falciformis,2013,0.324767500728357,0.0218383967144956,0.324767500728357,0.0218383967144956
Carcharhinus falciformis,2014,0.27885226098821,0.0230926952033021,0.27885226098821,0.0230926952033021
Carcharhinus falciformis,2015,0.249866612688245,0.0178418433260016,0.249866612688245,0.0178418433260016
Carcharhinus falciformis,2016,0.238224100428079,0.0165399850815923,0.238224100428079,0.0165399850815923
Carcharhinus falciformis,2017,0.244412690383154,0.0147624026634607,0.244412690383154,0.0147624026634607
Carcharhinus falciformis,2018,0.43624156793257,0.0092257517725072,0.43624156793257,0.0092257517725072
Carcharhinus falciformis,2019,0.848449649236646,0.00434747269114487,0.848449649236646,0.00434747269114487
Cephalopoda,1951,1.60099863385523,1.40462803063143e-09,1.60099863385523,1.40462803063143e-09
Cephalopoda,1952,0.000424052520564323,5.30313451532606e-06,0.000424052520564323,5.30313451532606e-06
Cephalopoda,1953,1.07357280678856e-05,0.000209469496982014,1.07357280678856e-05,0.000209469496982014
Cephalopoda,1954,3.05811484649485e-06,0.00073535745745233,3.05811484649485e-06,0.00073535745745233
Cephalopoda,1955,3.31711714312464e-06,0.000677940350336063,3.31711714312464e-06,0.000677940350336063
Cephalopoda,1956,2.58462449939002e-05,8.70071284492739e-05,2.58462449939002e-05,8.70071284492739e-05
Cephalopoda,1957,0.0048258021719986,0.0931993263695822,0.0048258021719986,0.0931993263695822
Cephalopoda,1958,0.0181019809243254,0.0248459830724243,0.0181019809243254,0.0248459830724243
Cephalopoda,1959,0.0156718142273242,0.014349376054974,0.0156718142273242,0.014349376054974
Cephalopoda,1960,0.00314262786935527,0.0715581879752449,0.00314262786935527,0.0715581879752449
Cephalopoda,1961,6.76201487322344e-05,3.32564716327469e-05,6.76201487322344e-05,3.32564716327469e-05
Cephalopoda,1962,6.44749331534122e-05,3.48787885171567e-05,6.44749331534122e-05,3.48787885171567e-05
Cephalopoda,1963,0.00353433002804135,0.0636275486520403,0.00353433002804135,0.0636275486520403
Cephalopoda,1964,0.0168910058708102,0.0133136390770067,0.0168910058708102,0.0133136390770067
Cephalopoda,1965,0.0310809258371238,0.00723533002169984,0.0310809258371238,0.00723533002169984
Cephalopoda,1966,0.0637234724471647,0.00705801950758488,0.0637234724471647,0.00705801950758488
Cephalopoda,1967,0.0688737001541608,0.00326511796677418,0.0688737001541608,0.00326511796677418
Cephalopoda,1968,0.0696379157353829,0.00645857227163697,0.0696379157353829,0.00645857227163697
Cephalopoda,1969,0.0987760386476119,0.00683001947305785,0.0987760386476119,0.00683001947305785
Cephalopoda,1970,0.199508608279777,0.00789021237857303,0.199508608279777,0.00789021237857303
Cephalopoda,1971,0.144040305318813,0.00624493971500061,0.144040305318813,0.00624493971500061
Cephalopoda,1972,0.116853883800619,0.00577338335271598,0.116853883800619,0.00577338335271598
